SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,2003,-0.696608416563665,-132.287384595257,3.651775707978923,189.8963414456476
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,2003,11.3716945437015,-1732.4371445004222,3.770166137886303,201.2680359893491
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,2003,2.36829123691511,-79.17380538306098,3.484417025327159,203.6363272262642
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2004,3.41327054511701,44.12376703986245,3.7228345955079667,207.0495977713812
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,2004,2.61715094098712,-23.32424557639624,3.814759770031414,209.66674871236833
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,2004,-1.78556413335122,-168.22549305000166,3.596968626673904,207.88118457901712
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,2004,12.2539297122981,-786.2777697768505,3.773415660393224,220.1351142913152
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,2004,-0.143841725342217,-101.17384160607561,3.270989067941759,219.991272565973
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2005,3.40086332418617,-2464.3093240818002,3.2685076237555903,223.39213589015915
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,2005,5.45182226618955,60.30700873561794,3.835441888796077,228.8439581563487
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,2005,-2.79117622521752,-151.1971243546859,3.6343194704228177,226.05278193113116
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,2005,13.692883439504,-590.5775320021901,3.9221102158639964,239.74566537063515
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,2005,-0.255787083636825,-101.8680293655234,3.899721144205075,239.48987828699833
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,2006,2.70693271955872,-1158.275766340928,3.760935023279585,242.19681100655706
